date,date_label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2016-03-14,2016-03-14,0.010547800552700892,0.013663759570282045,0.017410133031903318,0.01982364724309391,0.022300228332794346,0.024776809422494772,0.024318507656624522,0.023860205890754327,0.02386020589075429,0.025208568861928345,0.02655693183310241,0.026556931833102464,0.02655693183310237,0.02655693183310237,0.02655693183310248,0.026556931833102333,0.02655693183310237,0.02655693183310237,0.02655693183310248,0.030792775382524173,0.03502861893194594,0.035028618931945976,0.035028618931945976,0.03502861893194583,0.0350286189319459,0.035028618931945976,0.03502861893194583,0.03502861893194583,0.0350286189319459,0.035028618931945754
2016-03-15,2016-03-15,0.01069648493500918,0.013762396884528617,0.017508401034764823,0.019921677513867062,0.022226084691786906,0.024530491869706694,0.024195348880230477,0.023860205890754327,0.02386020589075429,0.025208568861928345,0.02655693183310241,0.026556931833102464,0.02655693183310237,0.02655693183310237,0.02655693183310248,0.026556931833102333,0.02655693183310237,0.02655693183310237,0.02655693183310248,0.030646768666099965,0.034736605499097406,0.034736605499097406,0.03473660549909748,0.03473660549909755,0.034736605499097406,0.034736605499097406,0.03473660549909763,0.03473660549909755,0.03473660549909733,0.03473660549909763
2016-03-16,2016-03-16,0.009607036015648166,0.012378729112246696,0.016673469862268343,0.019335912297226032,0.022010127094044166,0.024684341890862282,0.024469822158306193,0.024255302425750136,0.02425530242575012,0.025455513033468838,0.026655723641187457,0.02665572364118742,0.026655723641187512,0.0266557236411874,0.02665572364118744,0.026655723641187363,0.02665572364118744,0.026655723641187474,0.026655723641187512,0.030793892398219336,0.03493206115525105,0.03493206115525105,0.03493206115525105,0.03493206115525105,0.03493206115525105,0.03493206115525105,0.03493206115525097,0.034932061155251125,0.03493206115525105,0.03493206115525105
2016-03-17,2016-03-17,0.009507681817606396,0.012329634599196943,0.01635269718245189,0.01899126435977616,0.02174023582563184,0.024489207291487514,0.024111108489101824,0.023733009686716156,0.023733009686716138,0.024950526851997164,0.026168044017278125,0.026168044017278125,0.026168044017278125,0.026168044017278125,0.026168044017278052,0.026168044017278014,0.026168044017278198,0.026168044017278198,0.026168044017278198,0.03035689040691305,0.0345457367965479,0.03454573679654782,0.03454573679654782,0.03454573679654782,0.03454573679654782,0.03454573679654782,0.03454573679654782,0.03454573679654782,0.03454573679654797,0.03454573679654782
2016-03-18,2016-03-18,0.00926017171852182,0.011835066742211572,0.015736599382838775,0.018352038869428707,0.02134877241378783,0.02434550595814693,0.024007512815239034,0.023669519672331163,0.023669519672331107,0.02487043143834492,0.02607134320435872,0.02607134320435876,0.026071343204358704,0.026071343204358777,0.026071343204358777,0.026071343204358666,0.02607134320435874,0.026071343204358666,0.026071343204358815,0.030358022960689995,0.03464470271702125,0.03464470271702121,0.03464470271702136,0.03464470271702121,0.03464470271702136,0.03464470271702128,0.03464470271702121,0.03464470271702128,0.03464470271702121,0.034644702717021136
2016-03-21,2016-03-21,0.009507765890324251,0.012527767813732738,0.016303629137641246,0.018596230847971837,0.02166601147008608,0.02473579209220031,0.02439793586154319,0.024060079630886116,0.024060079630886022,0.02535827080031934,0.02665646196975263,0.026656461969752594,0.026656461969752576,0.026656461969752614,0.02665646196975265,0.026656461969752465,0.026656461969752538,0.026656461969752614,0.026656461969752687,0.03074597801245858,0.03483549405516462,0.03483549405516465,0.034835494055164506,0.03483549405516473,0.03483549405516465,0.03483549405516458,0.03483549405516458,0.03483549405516465,0.03483549405516458,0.034835494055164506
2016-03-22,2016-03-22,0.009953921803461906,0.012923341315833649,0.016622883384057582,0.0191371661491009,0.022131546062496718,0.0251259259758925,0.02446124888667119,0.023796571797449928,0.02379657179744991,0.025226147719318727,0.026655723641187457,0.02665572364118742,0.026655723641187512,0.0266557236411874,0.02665572364118744,0.026655723641187363,0.02665572364118744,0.026655723641187474,0.026655723641187512,0.030647871468437414,0.0346400192956872,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274,0.034640019295687274
2016-03-23,2016-03-23,0.009557450393768523,0.012181171195304772,0.016031868517780615,0.018646533838217957,0.021298167184549858,0.02394980053088176,0.023694904121907685,0.023440007712933697,0.023440007712933624,0.024657880729704092,0.025875753746474623,0.025875753746474644,0.02587575374647455,0.02587575374647466,0.02587575374647459,0.02587575374647455,0.02587575374647455,0.025875753746474623,0.02587575374647466,0.029919704153694326,0.0339636545609141,0.03396365456091414,0.0339636545609141,0.0339636545609141,0.03396365456091396,0.03396365456091396,0.0339636545609141,0.033963654560914026,0.033963654560914026,0.03396365456091388
2016-03-24,2016-03-24,0.009706021243868154,0.01252776781373274,0.01622866618445375,0.018842815648684647,0.021666011470086087,0.024489207291487514,0.024111108489101824,0.023733009686716156,0.023733009686716138,0.024950526851997164,0.026168044017278125,0.026168044017278125,0.026168044017278125,0.026168044017278125,0.026168044017278052,0.026168044017278014,0.026168044017278198,0.026168044017278198,0.026168044017278198,0.030064720557917663,0.033961397098557056,0.033961397098557056,0.033961397098557056,0.033961397098557056,0.033961397098557056,0.03396139709855691,0.03396139709855691,0.03396139709855691,0.03396139709855698,0.033961397098556834
2016-03-28,2016-03-28,0.009656094444663138,0.012279955032361893,0.015907844866182793,0.018498070434325786,0.02139605252232942,0.024294034610333082,0.023915859593379107,0.023537684576425133,0.023537684576425116,0.02475543895292305,0.025973193329421013,0.02597319332942105,0.02597319332942098,0.02597319332942098,0.02597319332942105,0.02597319332942094,0.02597319332942098,0.02597319332942098,0.02597319332942109,0.030016749717047285,0.0340603061046737,0.03406030610467359,0.034060306104673733,0.034060306104673733,0.03406030610467359,0.034060306104673664,0.034060306104673664,0.034060306104673664,0.034060306104673664,0.03406030610467381
2016-03-29,2016-03-29,0.00866490360650988,0.010894023407462186,0.015269213566926086,0.018009616890498625,0.02058903725886517,0.023168457627231676,0.023077065064048257,0.02298567250086485,0.022985672500864807,0.024285255466438574,0.02558483843201237,0.025584838432012386,0.02558483843201233,0.025584838432012424,0.025584838432012386,0.025584838432012313,0.025584838432012386,0.025584838432012497,0.025584838432012463,0.029532547557360178,0.03348025668270804,0.03348025668270793,0.03348025668270793,0.033480256682708154,0.03348025668270793,0.03348025668270808,0.03348025668270793,0.03348025668270793,0.03348025668270793,0.03348025668270793
2016-03-30,2016-03-30,0.008665793296580132,0.010547531574585083,0.014874468562031132,0.017714934651660293,0.020984227657248226,0.024253520662836148,0.02383213664155076,0.023410752620265363,0.023410752620265318,0.024790895853524616,0.02617103908678396,0.02617103908678392,0.026171039086783865,0.026171039086783938,0.026171039086783938,0.026171039086783865,0.026171039086783903,0.026171039086783938,0.026171039086783903,0.030165151117535354,0.03415926314828699,0.03415926314828699,0.03415926314828699,0.03415926314828721,0.03415926314828699,0.03415926314828699,0.03415926314828699,0.03415926314828699,0.03415926314828699,0.03415926314828699
2016-03-31,2016-03-31,0.008268608187904213,0.010052228038901241,0.014257521108389175,0.01707489091381713,0.020247811370535086,0.023420731827253034,0.023286363748268857,0.02315199566928472,0.02315199566928468,0.02451577202985742,0.025879548390430163,0.025879548390430124,0.02587954839043009,0.025879548390430163,0.025879548390430163,0.02587954839043005,0.025879548390430163,0.02587954839043009,0.025879548390430163,0.029826094242741946,0.03377264009505376,0.033772640095053874,0.03377264009505376,0.03377264009505376,0.03377264009505391,0.03377264009505384,0.03377264009505384,0.03377264009505376,0.03377264009505376,0.03377264009505376
2016-04-01,2016-04-01,0.008665684399089907,0.010349182519667304,0.014553227643325763,0.01736976216487196,0.02036944295607214,0.023369123747272274,0.023194531677447283,0.023019939607622275,0.02301993960762222,0.024400620847245272,0.025781302086868296,0.025781302086868296,0.02578130208686824,0.025781302086868314,0.02578130208686824,0.02578130208686824,0.02578130208686828,0.02578130208686824,0.025781302086868314,0.029923148550512573,0.03406499501415672,0.03406499501415683,0.03406499501415672,0.03406499501415672,0.03406499501415672,0.03406499501415672,0.034064995014156864,0.03406499501415672,0.03406499501415672,0.03406499501415716
2016-04-04,2016-04-04,0.008516947298430623,0.010200926923781384,0.014256839160029271,0.017173190991742263,0.02000110756739038,0.022829024143038473,0.02310541281329802,0.023381801483557573,0.023381801483557563,0.024532822791507477,0.025683844099457436,0.025683844099457436,0.025683844099457415,0.02568384409945738,0.025683844099457454,0.025683844099457342,0.025683844099457415,0.025683844099457342,0.025683844099457454,0.02967990253656899,0.03367596097368075,0.03367596097368075,0.03367596097368075,0.03367596097368075,0.03367596097368075,0.033675960973680606,0.03367596097368075,0.03367596097368075,0.03367596097368075,0.03367596097368075
2016-04-05,2016-04-05,0.00816962513988558,0.009903928471243814,0.013713960348231264,0.016384092956074986,0.01953459076801494,0.022685088579954882,0.022674209267845403,0.022663329955735907,0.02266332995573585,0.023831961171001333,0.02500059238626684,0.025000592386266896,0.025000592386266857,0.02500059238626684,0.025000592386266878,0.02500059238626673,0.02500059238626684,0.025000592386266913,0.025000592386266913,0.029048141142411964,0.033095689898557046,0.033095689898557046,0.033095689898557046,0.03309568989855712,0.033095689898557046,0.033095689898557046,0.0330956898985569,0.0330956898985569,0.0330956898985569,0.03309568989855727
2016-04-06,2016-04-06,0.008219181326718143,0.010399793387574284,0.014208358866523425,0.016679168660325358,0.019828736230141922,0.022978303799958483,0.02296743091846599,0.02295655803697355,0.022956558036973496,0.02422272883186736,0.025488899626761208,0.025488899626761208,0.02548889962676119,0.025488899626761263,0.025488899626761152,0.02548889962676104,0.02548889962676119,0.025488899626761225,0.025488899626761152,0.029485737157686303,0.033482574688611266,0.03348257468861119,0.033482574688611155,0.0334825746886113,0.033482574688611155,0.03348257468861138,0.033482574688611155,0.033482574688611155,0.03348257468861123,0.03348257468861071
2016-04-07,2016-04-07,0.0077721093250101864,0.009805353281898903,0.013393081656031224,0.01594015753381506,0.019165972450517516,0.022391787367219973,0.022380901618786808,0.0223700158703537,0.0223700158703537,0.023538988584493898,0.024707961298634118,0.024707961298634118,0.024707961298634135,0.024707961298634173,0.024707961298634135,0.024707961298634024,0.0247079612986341,0.024707961298634135,0.0247079612986341,0.028903014728457153,0.03309806815827998,0.03309806815827998,0.033098068158279835,0.03309806815827998,0.03309806815827998,0.03309806815828006,0.03309806815828006,0.03309806815828006,0.033098068158280126,0.03309806815827976
2016-04-08,2016-04-08,0.007971233340586376,0.00985463835927266,0.013714618279386822,0.016285715036740995,0.019264066781354477,0.02224241852596795,0.02251896418597965,0.022795509845991418,0.022795509845991324,0.023947203241998134,0.02509889663800491,0.025098896638004926,0.02509889663800491,0.02509889663800498,0.02509889663800498,0.02509889663800491,0.025098896638004946,0.025098896638004946,0.02509889663800502,0.029243570512533623,0.03338824438706234,0.03338824438706234,0.03338824438706234,0.03338824438706226,0.03338824438706226,0.03338824438706234,0.03338824438706219,0.03338824438706219,0.03338824438706219,0.033388244387062116
2016-04-11,2016-04-11,0.007921499417036145,0.010053115403575442,0.013788989839763106,0.016136971915988438,0.01936215149113503,0.02258733106628158,0.02274029002892868,0.02289324899157581,0.02289324899157578,0.02404483031841161,0.025196411645247403,0.025196411645247385,0.025196411645247347,0.02519641164524744,0.025196411645247403,0.025196411645247403,0.025196411645247403,0.02519641164524744,0.02519641164524744,0.029340681367620008,0.03348495108999261,0.03348495108999261,0.033484951089992755,0.03348495108999261,0.03348495108999283,0.03348495108999261,0.03348495108999261,0.03348495108999261,0.03348495108999261,0.03348495108999261
2016-04-12,2016-04-12,0.008368373933574218,0.010746875919038954,0.014504776446491549,0.016875837437393543,0.02002478515092064,0.023173732864447755,0.023326608106135977,0.023479483347824282,0.023479483347824237,0.024434678850394128,0.02538987435296397,0.02538987435296401,0.025389874352963988,0.025389874352964026,0.025389874352963988,0.025389874352963877,0.025389874352963988,0.025389874352963953,0.025389874352964064,0.029776971090961096,0.0341640678289582,0.0341640678289582,0.03416406782895809,0.03416406782895809,0.034164067828958235,0.03416406782895809,0.034164067828958235,0.03416406782895809,0.03416406782895809,0.03416406782895809
2016-04-13,2016-04-13,0.008417712198920752,0.01069714694192302,0.01440551593720364,0.016875837437393543,0.01985243079021601,0.022829024143038473,0.022941652885220654,0.02305428162740285,0.023054281627402768,0.02412457694201949,0.025194872256636136,0.025194872256636136,0.02519487225663608,0.02519487225663619,0.025194872256636153,0.02519487225663612,0.025194872256636153,0.02519487225663619,0.02519487225663608,0.029436604351672262,0.033678336446708146,0.03367833644670807,0.03367833644670807,0.033678336446708,0.033678336446708146,0.033678336446708146,0.033678336446708146,0.03367833644670807,0.033678336446707924,0.03367833644670837
2016-04-14,2016-04-14,0.008566385500695757,0.0109944415618636,0.014849547726444206,0.017566294707030902,0.020393099097233015,0.02321990348743508,0.02316878033373106,0.023117657180027062,0.023117657180027007,0.024204647440408546,0.02529163770079007,0.025291637700790126,0.025291637700790088,0.025291637700790126,0.025291637700790088,0.025291637700790088,0.025291637700790088,0.025291637700790126,0.025291637700790126,0.029727852764874056,0.0341640678289582,0.0341640678289582,0.03416406782895809,0.03416406782895809,0.034164067828958235,0.03416406782895809,0.034164067828958235,0.03416406782895809,0.03416406782895809,0.03416406782895809
